cluster_i,cluster_k,epsilon
44,86,3.874406566571962e-30
44,87,9.32776270293278e-31
44,88,3.7120970707312606e-30
44,89,1.0179361891351837e-30
44,90,1.7988243291164794e-30
44,91,6.562918199609564e-31
44,92,1.591372745640399e-30
44,93,2.0659476299095458e-30
44,94,2.3659876984404152e-30
44,95,2.0261800103758544e-30
44,96,7.847730929510317e-31
44,97,1.2617505221782333e-30
44,98,7.457302723858933e-31
44,99,1.286939285928084e-30
44,100,2.9350262450195044e-31
44,101,1.3168726878410389e-30
44,102,1.4124513612155286e-30
44,103,9.245692666851093e-31
44,104,2.652938349663892e-30
44,105,6.1097566659319045e-31
44,106,1.1772817867359424e-30
44,107,1.2794688166302238e-16
44,108,2.902454443221157e-30
44,109,1.2028372361863682e-30
44,110,1.6349675546674494e-30
44,111,2.4138541588280027e-30
44,112,1.138717932742868e-30
44,113,1.0428052301238873e-31
44,114,2.6462104333662132e-30
44,115,3.2710463994395324e-16
44,116,1.462719017953613e-30
44,117,2.4396703475566726e-31
44,118,1.6373234792079375e-30
44,119,1.4043320246244833e-30
44,120,6.5426400331899905e-31
44,121,8.470490214172214e-31
44,122,1.600850712713263e-30
44,123,1.66558063666045e-30
44,124,2.8872176166091486e-30
44,125,2.744129871028597e-30
44,126,8.45271343380647e-31
44,127,3.010646872931764e-30
44,128,7.27826748062979e-31
44,129,1.7749882894915748e-30
44,130,9.779894839704422e-31
44,131,7.031389802100788e-31
44,132,2.572260692357493e-30
44,133,2.3034635820236374e-30
44,134,1.5625726766646226e-30
44,135,2.854533951726044e-30
44,136,3.1455954496213684e-30
44,137,1.389950571906176e-30
44,138,1.206688590913897e-30
44,139,1.3165779177204946e-30
44,140,2.9873176648882117e-30
44,141,1.0189191590407071e-30
44,142,8.75663217338916e-31
44,143,1.4315923614436209e-30
44,144,1.2604601412595306e-30
44,145,1.3089055182449398e-30
44,146,1.042862376572624e-31
44,147,1.2788605709549955e-30
44,148,4.271824803245419e-16
44,149,2.378432273375242e-30
45,46,2.445209792215773e-30
45,47,1.268779017219956e-30
45,48,2.0737579408814014e-30
45,49,2.0535772522378883e-30
45,50,2.4443105936361807e-30
45,51,1.2834989053228322e-30
45,52,2.274307994713189e-30
45,53,4.216613794608457e-30
45,54,4.1718967937492385e-31
45,55,5.055528587583331e-16
45,56,1.342234650350723e-30
45,57,1.755736952502929e-30
45,58,1.647307185371609e-30
45,59,1.7505236950518845e-30
45,60,1.1924044850482076e-30
45,61,8.461497414329179e-30
45,62,4.9807655686931735e-30
45,63,2.4043916940943695e-30
45,64,6.856548028639934e-16
45,65,2.8086329291212063e-30
45,66,1.3834447352206685e-30
45,67,2.1390669436144357e-30
45,68,3.860891093671447e-30
45,69,2.146202400095056e-30
45,70,2.6219660840576862e-30
45,71,1.4488439118397212e-30
45,72,3.5116342694931246e-30
45,73,3.6305963527226546e-30
45,74,2.977262596588052e-16
45,75,1.7729766855333325e-30
45,76,7.835072800388965e-31
45,77,2.662221289702459e-16
45,78,3.7125717267447705e-30
45,79,1.516392452846495e-30
45,80,4.296463815005797e-30
45,81,1.49405183324696e-30
45,82,1.491124699360079e-30
45,83,1.4949396061118252e-30
45,84,3.0052264607523987e-30
45,85,1.6307607384901004e-30
45,86,3.1920797473076496e-16
45,87,1.0827690372254918e-30
45,88,5.323365840976796e-30
45,89,1.28799262229987e-30
45,90,2.371975463658763e-30
45,91,9.328644825936715e-31
45,92,1.2895267206049109e-30
45,93,1.839057431477671e-30
45,94,3.574729228851354e-30
45,95,3.0763348460150934e-30
45,96,1.3573715912781722e-30
45,97,1.760604367837212e-30
45,98,1.2520556874849474e-30
45,99,1.3978871158191355e-30
45,100,4.1718967937492385e-31
45,101,1.7508776883241456e-30
45,102,1.5080831866551773e-30
45,103,1.4246277238988325e-30
45,104,3.552872146479249e-30
45,105,6.892677460158814e-31
45,106,1.4469168181823814e-30
45,107,5.077171409944885e-16
45,108,3.198803563984094e-30
45,109,1.3693035417934732e-30
45,110,2.431620949433622e-30
45,111,3.931767056524224e-30
45,112,1.1922911447125842e-30
45,113,9.783087692476152e-32
45,114,3.788801379682289e-30
45,115,4.2047635949568965e-16
45,116,1.9751670764135412e-30
45,117,3.471376460813971e-31
45,118,2.5310446590490447e-30
45,119,2.4295141021684126e-30
45,120,6.0739156435801145e-31
45,121,6.962130301992022e-31
45,122,1.8400808902070004e-30
45,123,2.9179595233467763e-30
45,124,4.233660488628339e-30
45,125,2.5541880464429227e-30
45,126,9.406362807722256e-31
45,127,5.061412438777632e-30
45,128,7.207996200786609e-31
45,129,2.541604894428655e-30
45,130,1.5195851774969932e-30
45,131,1.1249623818961204e-30
45,132,2.91010869956946e-30
45,133,3.224943491010039e-30
45,134,2.0899548691716548e-30
45,135,3.2218460119495376e-30
45,136,5.044174182668236e-30
45,137,1.7707566810964206e-30
45,138,1.4398644569676783e-30
45,139,1.754196035309353e-30
45,140,3.977071022762005e-30
45,141,1.1929614997011598e-30
45,142,9.3070561046081e-31
45,143,2.1209703712179914e-30
45,144,1.647256673291313e-30
45,145,2.0340347522067467e-30
45,146,9.783623812456333e-32
45,147,1.1669216136711156e-30
45,148,5.572267328312458e-16
45,149,2.792879301179495e-30
46,47,3.1579171334743025e-30
46,48,3.659162478461949e-30
46,49,1.4808711006278257e-30
46,50,2.618581981255209e-30
46,51,1.3905690626383676e-30
46,52,1.3038082444417736e-30
46,53,3.890298183824693e-30
46,54,1.8510100572022228e-31
46,55,2.371437420133769e-16
46,56,2.8255695038476515e-30
46,57,2.330094406491823e-30
46,58,1.1690850357902806e-30
46,59,4.5390364196049065e-30
46,60,2.3759599303459064e-30
46,61,1.1070278955990975e-29
46,62,2.7328137343774497e-30
46,63,1.7728540424550132e-30
46,64,3.8884127665569947e-16
46,65,1.8913484913788008e-30
46,66,3.680331878551774e-30
46,67,3.368647352863207e-30
46,68,4.027867889826725e-30
46,69,5.250373267492511e-30
46,70,2.9553186952904977e-30
46,71,2.782385385345944e-30
46,72,1.6192586867441043e-30
46,73,3.739069705742514e-30
46,74,4.630676455634146e-30
46,75,1.6839445052057844e-30
46,76,1.4407568496697232e-30
46,77,1.0872164536201482e-30
46,78,5.942604781891861e-30
46,79,1.9058401295386164e-30
46,80,2.8470590036598753e-30
46,81,2.3625598883801166e-30
46,82,2.6836522362251147e-30
46,83,6.938021779646762e-31
46,84,1.808584952994783e-30
46,85,2.0698544935813778e-30
46,86,2.7669789681706414e-30
46,87,1.2372874265101577e-30
46,88,2.411441209118216e-30
46,89,9.096014499102897e-31
46,90,2.1053848081160423e-30
46,91,4.1389843149399445e-31
46,92,3.3812666876833264e-30
46,93,3.5809448272587514e-30
46,94,1.994567639145086e-30
46,95,2.684320531989713e-30
46,96,1.4247497559608592e-30
46,97,9.639314337685528e-31
46,98,1.431917084148897e-30
46,99,1.4125880371713127e-30
46,100,1.8510100572022228e-31
46,101,3.2322948726854984e-30
46,102,2.1641352919694764e-30
46,103,1.3890315986002252e-30
46,104,2.0383975873046912e-30
46,105,1.4355582774219954e-30
46,106,2.7725443670306986e-30
46,107,8.88611994741678e-17
46,108,3.4484013863499e-30
46,109,2.3712327553726847e-30
46,110,1.399119006969931e-30
46,111,4.586730308805717e-30
46,112,1.7128800753302205e-30
46,113,2.4027997571914157e-31
46,114,1.8963112050244527e-30
46,115,5.302695275805876e-16
46,116,3.6967444028150825e-30
46,117,5.931108617834784e-31
46,118,1.2666676107073258e-30
46,119,2.786456684099761e-30
46,120,9.919060313167929e-31
46,121,1.4165067933477578e-30
46,122,3.706955999255081e-30
46,123,4.174435646709225e-30
46,124,5.502108931978831e-30
46,125,4.191165085563231e-30
46,126,2.0348815687807143e-30
46,127,3.848099267151727e-30
46,128,1.7065185145566912e-30
46,129,4.196882941800157e-30
46,130,2.380473436898763e-30
46,131,1.094097379652501e-30
46,132,3.351916143246936e-30
46,133,1.8094015509680334e-30
46,134,2.457590671976293e-30
46,135,3.582063241432011e-30
46,136,2.712352567602912e-30
46,137,3.2597592443005126e-30
46,138,1.354877374710225e-30
46,139,1.7482229531157068e-30
46,140,2.948116643634429e-30
46,141,1.8794162334963296e-30
46,142,1.998246810886356e-30
46,143,1.5057089494212765e-30
46,144,3.0786039271349392e-30
46,145,9.75777865538736e-31
46,146,2.4029314322820104e-31
46,147,2.223120359935813e-30
46,148,8.117023062520381e-16
46,149,2.758317708075667e-30
47,48,1.936338992027461e-30
47,49,8.286788507705628e-31
47,50,1.355240953356732e-30
47,51,7.559110326299093e-31
47,52,7.506746798197649e-31
47,53,1.972017563443628e-30
47,54,6.924782820860663e-32
47,55,4.1563916563713627e-16
47,56,1.5260871090018152e-30
47,57,1.2103510357480252e-30
47,58,6.23604400569599e-31
47,59,2.4051083968508008e-30
47,60,1.217012203304042e-30
47,61,7.038291823975662e-30
47,62,1.209933596812326e-30
47,63,9.531446300566187e-31
47,64,7.85046229341889e-17
47,65,9.744066138300678e-31
47,66,1.9602374414467412e-30
47,67,1.7460904535184876e-30
47,68,2.1039244230604748e-30
47,69,2.7696158511389233e-30
47,70,1.525788764611351e-30
47,71,1.4593409477607262e-30
47,72,6.245346253956103e-31
47,73,1.9420657189667976e-30
47,74,2.5476831712589746e-16
47,75,9.647590944752013e-31
47,76,9.4395734797896e-31
47,77,1.6682232373515114e-16
47,78,3.0424896235253172e-30
47,79,1.1053309382351686e-30
47,80,1.463526741318371e-30
47,81,1.2957094788934108e-30
47,82,1.3786324999893326e-30
47,83,3.7028695656642964e-31
47,84,1.0011658795331685e-30
47,85,1.1070318849091475e-30
47,86,1.3864154356077409e-30
47,87,6.338586407792588e-31
47,88,9.796807233349491e-31
47,89,4.717654395497528e-31
47,90,1.0811562522890897e-30
47,91,1.5484285116867192e-31
47,92,1.7961459792311018e-30
47,93,1.8947525447700708e-30
47,94,1.0860009359869437e-30
47,95,1.3737257502017472e-30
47,96,7.526519091965222e-31
47,97,3.614082415419609e-31
47,98,7.095964198530264e-31
47,99,7.126761691259492e-31
47,100,6.924782820860663e-32
47,101,1.7049295995096183e-30
47,102,1.1611064348000108e-30
47,103,8.049381911635354e-31
47,104,9.833765440967848e-31
47,105,7.621461458351383e-31
47,106,1.5021025806005501e-30
47,107,6.818500485874804e-16
47,108,1.814365304698017e-30
47,109,1.2298822192248451e-30
47,110,5.227523819996826e-31
47,111,2.4368765435480945e-30
47,112,8.84233951202174e-31
47,113,1.2784351971138376e-31
47,114,1.0939926009406674e-30
47,115,4.623745893635773e-16
47,116,1.9633909172555613e-30
47,117,3.1467888169097414e-31
47,118,5.447250871452828e-31
47,119,1.4640897559938246e-30
47,120,5.439797924003112e-31
47,121,7.47018352022831e-31
47,122,2.025635023874696e-30
47,123,2.132884295743065e-30
47,124,2.9231032594074035e-30
47,125,2.1608847853603637e-30
47,126,1.081199959333687e-30
47,127,2.044383225113163e-30
47,128,9.078922849565883e-31
47,129,2.2522266725924766e-30
47,130,1.2359094301664254e-30
47,131,5.790693328399534e-31
47,132,1.798566720771386e-30
47,133,1.0025888830409956e-30
47,134,1.2264463384123814e-30
47,135,1.914152746086217e-30
47,136,1.433903489540591e-30
47,137,1.7271313034428695e-30
47,138,7.0107278724109665e-31
47,139,9.396294592521056e-31
47,140,1.518936100361183e-30
47,141,1.1529587324068091e-30
47,142,1.0527735451910168e-30
47,143,9.977955143290785e-31
47,144,1.6353883304267494e-30
47,145,4.235894178455549e-31
47,146,1.2785052562479356e-31
47,147,1.18969950842109e-30
47,148,6.456527986949462e-16
47,149,1.4443404517698161e-30
48,49,1.1405817330304567e-30
48,50,1.854826445907246e-30
48,51,8.959663552525191e-31
48,52,1.1875143192435443e-30
48,53,2.4710356155285284e-30
48,54,2.1298131641925436e-31
48,55,7.61474234847701e-16
48,56,1.747809101162182e-30
48,57,1.52086707215818e-30
48,58,1.1475698102681868e-30
48,59,2.777748399280487e-30
48,60,1.4337230692632965e-30
48,61,8.336287681217042e-30
48,62,2.3311572457397493e-30
48,63,1.334785195432664e-30
48,64,6.613502259156453e-16
48,65,1.6644196302670945e-30
48,66,2.2396824631697597e-30
48,67,2.04412474756005e-30
48,68,4.589679693975303e-16
48,69,3.1587701933867965e-30
48,70,1.9875673360897e-30
48,71,1.692325219460565e-30
48,72,1.803617189872078e-30
48,73,2.467559940501697e-30
48,74,3.712510887670894e-16
48,75,4.9812646797213445e-16
48,76,1.2479032592533007e-30
48,77,5.732225999853294e-16
48,78,3.741281194328967e-30
48,79,1.2601893450119155e-30
48,80,2.1487470412832633e-30
48,81,1.6021646553418137e-30
48,82,1.6820987474985307e-30
48,83,8.600438308767476e-31
48,84,6.842761960256799e-16
48,85,1.284419939139643e-30
48,86,1.0190663475193727e-15
48,87,8.056645376097258e-31
48,88,2.767359895011648e-30
48,89,7.772752375918228e-31
48,90,1.523446033751277e-30
48,91,4.762407014508447e-31
48,92,2.0629464102738904e-30
48,93,2.223443216796132e-30
48,94,1.8338482435957764e-30
48,95,2.012027330944465e-30
48,96,1.0552638782277588e-30
48,97,3.5314300563673875e-16
48,98,8.714806111657646e-31
48,99,9.998193266168156e-31
48,100,2.129813164192544e-31
48,101,2.0580097109349547e-30
48,102,1.3284419733420606e-30
48,103,1.0086252992756926e-30
48,104,1.8119473023514635e-30
48,105,8.920125295830408e-31
48,106,1.8064194664777705e-30
48,107,6.837968145415581e-16
48,108,2.317156742747089e-30
48,109,1.4495859421541107e-30
48,110,1.0993458849191421e-30
48,111,2.9818486982877885e-30
48,112,1.069184003126012e-30
48,113,1.4839277763780866e-31
48,114,1.930209747289991e-30
48,115,6.385629760944976e-16
48,116,3.693994387616204e-16
48,117,3.8235140379882626e-31
48,118,1.2647664755384797e-30
48,119,1.9113499528952215e-30
48,120,6.146512703462389e-31
48,121,8.702865836605683e-31
48,122,2.4268454800043074e-30
48,123,2.6131173751731896e-30
48,124,3.5037324857676515e-30
48,125,2.7837362086653968e-30
48,126,1.2775412042387816e-30
48,127,3.480614588633324e-30
48,128,1.0591512968608655e-30
48,129,2.7435457198862847e-30
48,130,1.5393826312571265e-30
48,131,7.498652423769496e-31
48,132,2.1866859722086686e-30
48,133,1.8995153140182748e-30
48,134,1.469774161543236e-30
48,135,2.253743586818574e-30
48,136,2.948909313383162e-30
48,137,2.048763502452972e-30
48,138,9.531973612916446e-31
48,139,1.2219803872566106e-30
48,140,2.192229805122104e-30
48,141,1.594385566807926e-30
48,142,1.2287436036466912e-30
48,143,1.4268241216942733e-30
48,144,1.9629803400525104e-30
48,145,1.210222603867617e-30
48,146,1.4840090966478287e-31
48,147,1.402663677901976e-30
48,148,9.190165340244969e-16
48,149,1.7899022916518465e-30
49,50,1.66047402818554e-30
49,51,7.354623777514939e-31
49,52,1.367712895844339e-30
49,53,2.356139960153276e-30
49,54,2.481315402432881e-31
49,55,9.945882402712658e-16
49,56,9.436032487002822e-31
49,57,1.2375530681149798e-30
49,58,8.938663354817163e-31
49,59,1.308649322240688e-30
49,60,6.110871381710829e-31
49,61,5.1779721823863166e-30
49,62,3.0424113805601475e-30
49,63,1.4396248943099873e-30
49,64,2.0898692167290698e-30
49,65,1.727113859320173e-30
49,66,1.1900331897427647e-30
49,67,1.234222381468507e-30
49,68,2.542015823394678e-30
49,69,1.6804767422240735e-30
49,70,1.873369138357633e-30
49,71,1.0365472350960239e-30
49,72,1.9851486255362757e-30
49,73,2.3269944096529394e-30
49,74,2.363688733605396e-30
49,75,1.2446921705353704e-30
49,76,4.726994848027247e-31
49,77,8.992852531179766e-31
49,78,1.5179841994808e-30
49,79,8.7492987308204e-31
49,80,2.7064726993489437e-30
49,81,1.3437474093598294e-30
49,82,1.1268876463631954e-30
49,83,8.940395135583099e-31
49,84,1.6697078404351158e-30
49,85,1.16320869802712e-30
49,86,3.245095668511154e-30
49,87,7.24826910223099e-31
49,88,3.0895528916903725e-30
49,89,8.325638113590208e-31
49,90,1.4181423885045038e-30
49,91,5.548389913457168e-31
49,92,8.980565199640637e-31
49,93,1.4760235448302085e-30
49,94,1.989774686953552e-30
49,95,1.6375208146405705e-30
49,96,6.14992656652929e-31
49,97,1.1708803174170614e-30
49,98,6.32529317223685e-31
49,99,9.883850081346336e-31
49,100,2.481315402432881e-31
49,101,7.087319344032488e-31
49,102,1.066910128480837e-30
49,103,8.00485830052456e-31
49,104,2.2320653654364185e-30
49,105,4.865352157545589e-31
49,106,5.537277599980512e-31
49,107,4.64439612620812e-16
49,108,2.3645142600521258e-30
49,109,8.446427571098632e-31
49,110,1.4493654511631208e-30
49,111,2.0743007241173913e-30
49,112,9.00136114107157e-31
49,113,5.383047381835102e-32
49,114,2.2628566805795637e-30
49,115,2.2377260456558994e-16
49,116,1.0477361287732307e-30
49,117,1.3787690107410779e-31
49,118,1.432325802118362e-30
49,119,1.1561552439333549e-30
49,120,4.716216300412789e-31
49,121,5.658171609153832e-31
49,122,8.986048898162394e-31
49,123,1.3020451149369215e-30
49,124,2.3406426481194966e-30
49,125,1.896510608356159e-30
49,126,4.276681239344435e-31
49,127,2.4010472512956714e-30
49,128,3.709969274077934e-31
49,129,1.0999885364942925e-30
49,130,6.528715193069645e-31
49,131,6.013193189810158e-31
49,132,2.0146194482731677e-30
49,133,1.915938448478269e-30
49,134,1.270525267755997e-30
49,135,2.3396566596213632e-30
49,136,2.618980766671856e-30
49,137,7.693841613929847e-31
49,138,9.807936720470764e-31
49,139,1.0674514977748181e-30
49,140,2.4227791111158323e-30
49,141,7.234630938631913e-31
49,142,5.952448826480787e-31
49,143,1.1964034033060443e-30
49,144,7.359204742519927e-31
49,145,1.120377166694007e-30
49,146,5.383342376559302e-32
49,147,9.104387064689331e-31
49,148,2.4866521324258976e-16
49,149,1.9027033033364655e-30
50,51,9.929384722287256e-31
50,52,1.651515220794595e-30
50,53,2.7176130649731958e-30
50,54,2.7664828940520125e-31
50,55,6.232469398039477e-16
50,56,1.5915178098780203e-30
50,57,1.7426579760142155e-30
50,58,8.451079386408475e-31
50,59,2.3460577339768046e-30
50,60,1.0417926287890452e-30
50,61,7.414469209464144e-30
50,62,3.650633794477945e-30
50,63,1.900961885230189e-30
50,64,8.500994650303302e-16
50,65,2.1151678779800636e-30
50,66,1.94802941050485e-30
50,67,1.6709842925535553e-30
50,68,3.556634074283838e-30
50,69,2.6852378931206583e-30
50,70,2.64282082892213e-30
50,71,1.6995941999285732e-30
50,72,2.0743187037385605e-30
50,73,3.0321626715268255e-30
50,74,9.61682511022538e-16
50,75,1.2585422441615437e-30
50,76,7.185425718308764e-31
50,77,2.1375848037115923e-16
50,78,2.0620445273928888e-30
50,79,1.0250258411181327e-30
50,80,3.1621216003520544e-30
50,81,1.0370890072971194e-30
50,82,1.7661908105061228e-30
50,83,9.913307137176837e-31
50,84,1.7612871402092826e-30
50,85,1.4202791907884027e-30
50,86,4.495011856067765e-16
50,87,9.791750131798766e-31
50,88,3.682947583286822e-30
50,89,1.0604818408945012e-30
50,90,1.8967779915381586e-30
50,91,6.186043809690648e-31
50,92,1.6790756603818095e-30
50,93,2.363255323469159e-30
50,94,2.7457463242493334e-30
50,95,1.7857785300397007e-30
50,96,5.105806741173453e-31
50,97,1.1192296133603468e-30
50,98,7.022752603008237e-31
50,99,1.3881153155421092e-30
50,100,2.7664828940520125e-31
50,101,1.116252737757165e-30
50,102,1.5493360386135026e-30
50,103,9.48043518841265e-31
50,104,2.58752156908317e-30
50,105,5.640920051192576e-31
50,106,1.0880966880446799e-30
50,107,7.359481290215365e-16
50,108,3.178928156773421e-30
50,109,1.462298228158126e-30
50,110,1.5481099052808183e-30
50,111,2.3637254401457327e-30
50,112,1.155806334435464e-30
50,113,1.033173430149216e-31
50,114,2.804682611868139e-30
50,115,7.966282277115862e-16
50,116,1.4269477849914068e-30
50,117,2.1124779601476996e-31
50,118,1.456504532987101e-30
50,119,1.1492176628385313e-30
50,120,7.286356254525301e-31
50,121,9.287441384208752e-31
50,122,1.5442166620129835e-30
50,123,1.4263304118427577e-30
50,124,3.257354750936327e-30
50,125,2.873505943769686e-30
50,126,7.770587705124092e-31
50,127,2.086443644962736e-30
50,128,7.056089776954726e-31
50,129,1.7383300849999116e-30
50,130,7.078768170619095e-31
50,131,6.654684494643606e-31
50,132,2.7763558505523526e-30
50,133,2.1163905412833463e-30
50,134,1.5982362265529285e-30
50,135,2.967426772758642e-30
50,136,2.7453294808910807e-30
50,137,1.5782780541115375e-30
50,138,1.2349085767030945e-30
50,139,1.3462191885144243e-30
50,140,3.121753623986833e-30
50,141,1.115127835762763e-30
50,142,9.104380598030443e-31
50,143,1.2377705823554352e-30
50,144,1.11481933347728e-30
50,145,1.274533070799682e-30
50,146,1.0332300487686441e-31
50,147,1.4862102389617858e-30
50,148,3.2932801165227945e-16
50,149,2.5430917248596236e-30
51,52,8.286576719633315e-31
51,53,1.4609779041916503e-30
51,54,1.4431269507007236e-31
51,55,5.099496950441001e-16
51,56,7.344190225496051e-31
51,57,7.773695883626874e-31
51,58,5.874952518318684e-31
51,59,1.1482738535377213e-30
51,60,5.517203572280706e-31
51,61,4.09622995432811e-30
51,62,1.7561284781292008e-30
51,63,8.825321805076653e-31
51,64,1.1620284683418917e-30
51,65,9.77240512111897e-31
51,66,8.91845031133936e-31
51,67,8.293045320891195e-31
51,68,1.482314856555927e-30
51,69,1.2463609974121452e-30
51,70,1.0915043540937621e-30
51,71,7.154720366060071e-31
51,72,1.2015693426586392e-30
51,73,1.2697414717362992e-30
51,74,1.5742044583651217e-30
51,75,6.091999393946227e-31
51,76,4.134448351047367e-31
51,77,5.99949717803115e-31
51,78,1.5897189378585397e-30
51,79,5.232859578752411e-31
51,80,1.5117807818664522e-30
51,81,6.389692312252197e-31
51,82,7.10530659192673e-31
51,83,5.131188768004238e-31
51,84,1.02018118921297e-30
51,85,5.462795253263183e-31
51,86,1.6526115525681085e-30
51,87,4.059710501556146e-31
51,88,1.7678863065103287e-30
51,89,4.54482188391909e-31
51,90,8.138565642597539e-31
51,91,3.2269299619288056e-31
51,92,8.341947048488186e-31
51,93,9.114199705216488e-31
51,94,1.202076673878021e-30
51,95,1.0709807208546697e-30
51,96,5.107260991527857e-31
51,97,6.0706693573315495e-31
51,98,4.4288133921506075e-31
51,99,5.935997918327594e-31
51,100,1.4431269507007236e-31
51,101,8.497746376883878e-31
51,102,6.399131501775428e-31
51,103,4.8918812869212206e-31
51,104,1.2678873891497382e-30
51,105,3.3921619601042827e-31
51,106,7.604047121537581e-31
51,107,1.1889241783507275e-30
51,108,1.1679276119573628e-30
51,109,5.8622109945817085e-31
51,110,8.387255698324245e-31
51,111,1.3949705354258926e-30
51,112,4.383726466104054e-31
51,113,5.956798079677136e-32
51,114,1.2725705223498305e-30
51,115,2.7583917781344253e-30
51,116,9.29903848891125e-31
51,117,1.5993043860490636e-31
51,118,8.611136906476788e-31
51,119,9.04535937435893e-31
51,120,3.1796121516212256e-31
51,121,3.8970657845548414e-31
51,122,9.753727790184804e-31
51,123,1.1452634341479473e-30
51,124,1.5647936696464577e-30
51,125,1.1003758999281395e-30
51,126,5.173840276805668e-31
51,127,1.818493658979413e-30
51,128,4.255665070708014e-31
51,129,1.1607959856945389e-30
51,130,6.602433130478138e-31
51,131,3.9067807392997738e-31
51,132,1.0884361474569906e-30
51,133,1.141925257736813e-30
51,134,7.287763117972507e-31
51,135,1.2245265529687645e-30
51,136,1.7054331376915887e-30
51,137,8.86719668879268e-31
51,138,5.297567983664795e-31
51,139,6.033332452368899e-31
51,140,1.4286974555672047e-30
51,141,5.291644069997698e-31
51,142,4.956787268906173e-31
51,143,7.491643898249283e-31
51,144,7.953313252388701e-31
51,145,7.064275225328975e-31
51,146,5.95712451633689e-32
51,147,7.3756190002195175e-31
51,148,5.5511151231256366e-17
51,149,1.0880039733593676e-30
52,53,2.5965433949146376e-30
52,54,2.6936152870324786e-31
52,55,7.77156117237609e-16
52,56,9.841078669185074e-31
52,57,1.3468087581288741e-30
52,58,9.910313591619231e-31
52,59,1.2218426874604643e-30
52,60,6.054156916826635e-31
52,61,6.45832556980732e-30
52,62,3.36213110179008e-30
52,63,1.5781785607656164e-30
52,64,2.213349842846791e-30
52,65,1.819994911834953e-30
52,66,1.0454159849147603e-30
52,67,1.2850150987847748e-30
52,68,2.6696933278389685e-30
52,69,1.4942123182038647e-30
52,70,1.921963381265401e-30
52,71,1.00520584303809e-30
52,72,2.1872248790670344e-30
52,73,2.3584736997007985e-30
52,74,2.6858349849063408e-30
52,75,1.1918974564624053e-30
52,76,8.411943209666247e-31
52,77,1.0048412320276656e-30
52,78,1.6956211898349337e-30
52,79,9.560726642256119e-31
52,80,2.8975486028988845e-30
52,81,8.702293726448429e-31
52,82,1.0543585450767442e-30
52,83,9.514327446583462e-31
52,84,1.8297433583544776e-30
52,85,1.0724999861401826e-30
52,86,3.22867243711572e-30
52,87,7.569204890050564e-31
52,88,3.304846454733658e-30
52,89,8.649856414931416e-31
52,90,1.4872711348508208e-30
52,91,6.02310688703723e-31
52,92,8.320480051643189e-31
52,93,1.3915075844288853e-30
52,94,2.1911521690606696e-30
52,95,1.8192302981810556e-30
52,96,7.0731524058517365e-31
52,97,1.1814673494689608e-30
52,98,7.08210475863016e-31
52,99,1.0376420308507024e-30
52,100,2.6936152870324786e-31
52,101,7.2115548248420125e-31
52,102,1.1245495889327573e-30
52,103,8.832069504313543e-31
52,104,2.4085359168552155e-30
52,105,3.31999610981616e-31
52,106,7.22404855137128e-31
52,107,1.3213074499771547e-30
52,108,2.2660926888746316e-30
52,109,8.187648272157452e-31
52,110,1.6115526502953063e-30
52,111,2.2972949426369154e-30
52,112,8.179414052423713e-31
52,113,4.976298596962861e-32
52,114,2.3916820514780986e-30
52,115,5.18482900345502e-30
52,116,9.290021700885444e-31
52,117,1.5768607696084086e-31
52,118,1.5772846998360384e-30
52,119,1.314754139036128e-30
52,120,5.215972600307273e-31
52,121,5.471307199149074e-31
52,122,9.008776892755643e-31
52,123,1.4839426766572056e-30
52,124,2.4988326363763284e-30
52,125,1.667766905663342e-30
52,126,4.359988488381854e-31
52,127,2.7746190374479465e-30
52,128,3.4798406285845304e-31
52,129,1.2729477056618032e-30
52,130,6.811683078107056e-31
52,131,6.657050413926645e-31
52,132,1.949866301824915e-30
52,133,2.079747893752677e-30
52,134,1.389442590222006e-30
52,135,2.301832831777861e-30
52,136,2.919864712759941e-30
52,137,8.795465432492463e-31
52,138,1.0317102822282269e-30
52,139,1.1246462817187723e-30
52,140,2.6329832648904055e-30
52,141,9.635422396702538e-31
52,142,4.844916329752385e-31
52,143,1.2948485262953654e-30
52,144,6.878753215605903e-31
52,145,1.2334010101313896e-30
52,146,4.976571301571983e-32
52,147,1.0949697273200996e-30
52,148,4.982493048981737e-16
52,149,2.043822055817796e-30
53,54,4.791654870616823e-31
53,55,5.844035972259404e-16
53,56,1.6483722578161348e-30
53,57,2.1576467580420137e-30
53,58,1.9670444695486017e-30
53,59,2.7282814149848702e-30
53,60,1.6657516605706388e-30
53,61,1.0310344481366562e-29
53,62,5.7400910037963915e-30
53,63,2.7121341990091893e-30
53,64,3.975356449415893e-16
53,65,3.197904336901046e-30
53,66,2.160934906425642e-30
53,67,2.651521121083944e-30
53,68,7.736402682014146e-16
53,69,3.151460980423292e-30
53,70,3.0784637821215048e-30
53,71,1.836181298771354e-30
53,72,4.057201585646232e-30
53,73,4.133446622318283e-30
53,74,5.942795291839769e-16
53,75,2.0016644428471465e-30
53,76,1.167489240415638e-30
53,77,3.354436718747639e-16
53,78,4.8675885135647855e-30
53,79,1.7799600277775483e-30
53,80,4.887270957865344e-30
53,81,1.778514546636695e-30
53,82,1.96274924861523e-30
53,83,1.7059108332581184e-30
53,84,3.49417787018566e-30
53,85,1.8879171777499888e-30
53,86,3.9542944582592075e-16
53,87,1.2523936930784675e-30
